algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,134,5.798723295839877,0.9128999710083008,0.3087179958820343,0.0,0.13723812264204024,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,135,5.8188037526325305,0.9140999913215637,0.3068089485168457,0.0,0.1367269464433193,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,136,5.838884209425184,0.9138000011444092,0.3052438497543335,0.0,0.13573225051164628,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,137,5.858964666217838,0.9139999747276306,0.303892582654953,0.0,0.13471240654587746,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,138,5.879045123010491,0.9143999814987183,0.30260318517684937,0.0,0.13386743173003196,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,139,5.899125579803145,0.9156999588012695,0.30086037516593933,0.0,0.13316463780403137,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,140,5.919206036595798,0.9158999919891357,0.29943010210990906,0.0,0.13218114383518695,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,141,5.939286493388452,0.9165999889373779,0.2983364760875702,0.0,0.13147022980451584,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,142,5.9593669501811055,0.9165999889373779,0.29705044627189636,0.0,0.13076772750914098,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,143,5.979447406973759,0.9164999723434448,0.295640230178833,0.0,0.13015051843225955,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,144,5.999527863766413,0.9176999926567078,0.29424503445625305,0.0,0.12942045630514623,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,145,6.019608320559066,0.9176999926567078,0.29276180267333984,0.0,0.12897495982050897,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,146,6.03968877735172,0.9180999994277954,0.29189038276672363,0.0,0.12821304607391357,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,147,6.059769234144373,0.91839998960495,0.2899544835090637,0.0,0.12786950416862963,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,148,6.079849690937027,0.9180999994277954,0.2889087498188019,0.0,0.12695909141004086,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,149,6.099930147729681,0.9180999994277954,0.287619024515152,0.0,0.12662493546307088,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,150,6.120010604522334,0.91839998960495,0.28678619861602783,0.0,0.12607811458408832,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,151,6.140091061314988,0.9193999767303467,0.28565362095832825,0.0,0.12565174980461596,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,152,6.160171518107641,0.9197999835014343,0.28454720973968506,0.0,0.1250435705035925,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,153,6.180251974900295,0.9203999638557434,0.2837701737880707,0.0,0.12475368624925613,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,154,6.2003324316929485,0.920199990272522,0.2828945517539978,0.0,0.12437445935606957,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,155,6.220412888485602,0.920799970626831,0.28158411383628845,0.0,0.12406108483672142,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,156,6.240493345278256,0.9212999939918518,0.2804870009422302,0.0,0.12356206221878528,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,157,6.260573802070909,0.9218999743461609,0.27923041582107544,0.0,0.12311908158659934,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,158,6.280654258863563,0.9221999645233154,0.27820974588394165,0.0,0.12278824083507062,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,159,6.300734715656216,0.9221999645233154,0.2775776982307434,0.0,0.12242804110050201,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,160,6.32081517244887,0.921999990940094,0.27599143981933594,0.0,0.12212260840833188,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,161,6.3408956292415235,0.92249995470047,0.2753189206123352,0.0,0.12157804480195046,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,162,6.360976086034177,0.9230999946594238,0.2739850878715515,0.0,0.12120310421288014,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,163,6.381056542826831,0.9231999516487122,0.2730628550052643,0.0,0.12083638471364976,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,164,6.401136999619484,0.9235999584197998,0.2723309397697449,0.0,0.12047852708399295,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,165,6.421217456412138,0.9235999584197998,0.27132704854011536,0.0,0.12025086916983127,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,166,6.441297913204791,0.9236999750137329,0.2705344557762146,0.0,0.11988704746961594,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,167,6.461378369997445,0.9238999485969543,0.2693842947483063,0.0,0.11973679693043232,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,168,6.4814588267900985,0.9241999983787537,0.2683618366718292,0.0,0.11948810367286206,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,169,6.501539283582752,0.9243999719619751,0.26793670654296875,0.0,0.11922970977425575,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,170,6.521619740375406,0.924299955368042,0.26717016100883484,0.0,0.1190918598473072,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,171,6.541700197168059,0.9249999523162842,0.2658349275588989,0.0,0.11880915695428848,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,172,6.561780653960713,0.9253999590873718,0.2647290527820587,0.0,0.11842834123969079,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,173,6.581861110753366,0.9253999590873718,0.2638871967792511,0.0,0.1181009275764227,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,174,6.60194156754602,0.925599992275238,0.2625885605812073,0.0,0.11788074757158756,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,175,6.622022024338674,0.9265999794006348,0.26167210936546326,0.0,0.11748670007288456,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,176,6.642102481131327,0.9257999658584595,0.2609211504459381,0.0,0.11729013653099538,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,177,6.662182937923981,0.9266999959945679,0.2603231966495514,0.0,0.11698674614727497,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,178,6.682263394716634,0.9261999726295471,0.2598037123680115,0.0,0.11671548369526863,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,179,6.702343851509288,0.9264999628067017,0.25906509160995483,0.0,0.11658246801793576,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,180,6.7224243083019415,0.9269999861717224,0.2577225863933563,0.0,0.11637352973222732,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,181,6.742504765094595,0.9271000027656555,0.25721123814582825,0.0,0.11598690125346184,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,182,6.762585221887249,0.9274999499320984,0.2561684250831604,0.0,0.11614517569541931,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,183,6.782665678679902,0.9273999929428101,0.2549697160720825,0.0,0.11558010394871235,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,184,6.802746135472556,0.9283999800682068,0.2542465627193451,0.0,0.11537499505281448,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,185,6.822826592265209,0.9285999536514282,0.25300708413124084,0.0,0.11526082697510719,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,186,6.842907049057863,0.9286999702453613,0.25245368480682373,0.0,0.11506780989468098,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,187,6.8629875058505165,0.9286999702453613,0.2518754005432129,0.0,0.11508100117743016,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,188,6.88306796264317,0.929099977016449,0.2513837218284607,0.0,0.11478581874072552,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,189,6.898080619428476,0.9291999936103821,0.2506054639816284,0.0,0.11462776972353458,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,190,6.909114246477874,0.9293999671936035,0.24905997514724731,0.0,0.11435600583255291,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,191,6.920147873527271,0.9302999973297119,0.24845393002033234,0.0,0.1138943235129118,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,192,6.9311815005766695,0.9302999973297119,0.24736762046813965,0.0,0.11382733589410782,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,193,6.942215127626066,0.9300999641418457,0.2469027042388916,0.0,0.11346606400609016,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,194,6.953248754675465,0.9299999475479126,0.24610091745853424,0.0,0.11331729191541672,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,195,6.964282381724861,0.9301999807357788,0.2453312873840332,0.0,0.11307501865923404,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,196,6.97531600877426,0.930899977684021,0.2447175532579422,0.0,0.11299758568406106,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,197,6.9863496358236565,0.9305999875068665,0.24401210248470306,0.0,0.11281042128801345,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,198,6.997383262873055,0.9305999875068665,0.24316217005252838,0.0,0.11275396211445332,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,199,7.008416889922452,0.930899977684021,0.24262550473213196,0.0,0.11247398571670056,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,200,7.01945051697185,0.9310999512672424,0.2416040152311325,0.0,0.11214475812017918,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,201,7.030484144021247,0.9311999678611755,0.2409461885690689,0.0,0.11199745699763299,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,202,7.041517771070645,0.9317999482154846,0.24028103053569794,0.0,0.1117853574603796,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,203,7.052551398120042,0.9318999648094177,0.2395397126674652,0.0,0.11164470127224922,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,204,7.0635850251694405,0.9314999580383301,0.238931342959404,0.0,0.11140356688201428,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,205,7.074618652218837,0.9320999979972839,0.23857323825359344,0.0,0.11127391152083874,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,206,7.085652279268236,0.9325000047683716,0.23804467916488647,0.0,0.11107926233112812,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,207,7.096685906317632,0.9328999519348145,0.23725973069667816,0.0,0.11109317989647388,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,208,7.107719533367031,0.9325999617576599,0.23641586303710938,0.0,0.11089695966243744,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,209,7.118753160416428,0.9333999752998352,0.23587609827518463,0.0,0.1106082315146923,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,210,7.129786787465826,0.9329999685287476,0.23508019745349884,0.0,0.11060730277001858,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,211,7.140820414515223,0.9329999685287476,0.23445217311382294,0.0,0.1104643387645483,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,212,7.151854041564621,0.9337999820709229,0.23375870287418365,0.0,0.11025636333227158,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,213,7.162887668614018,0.9335999488830566,0.23317787051200867,0.0,0.11022424711287021,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,214,7.173921295663416,0.9337999820709229,0.2323823869228363,0.0,0.11004775787889957,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,215,7.184954922712813,0.9337999820709229,0.23150421679019928,0.0,0.10987527963519096,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,216,7.195988549762212,0.9340999722480774,0.23065878450870514,0.0,0.10962741978466511,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,217,7.207022176811608,0.934499979019165,0.2298920601606369,0.0,0.10957276493310929,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,218,7.218055803861007,0.9350000023841858,0.22913199663162231,0.0,0.10916315479576588,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,219,7.2290894309104035,0.9355999827384949,0.2283473014831543,0.0,0.10923875512182712,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,220,7.240123057959802,0.9352999925613403,0.2277238517999649,0.0,0.10903104346990586,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,221,7.251156685009199,0.9350000023841858,0.22689063847064972,0.0,0.1087914215773344,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,222,7.262190312058597,0.9350999593734741,0.22609567642211914,0.0,0.10877019433677196,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,223,7.273223939107994,0.9357999563217163,0.2252287119626999,0.0,0.10868125608563423,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,224,7.284257566157392,0.9353999495506287,0.22486717998981476,0.0,0.10839378409087658,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,225,7.295291193206789,0.9361000061035156,0.2240326851606369,0.0,0.10826207581162453,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,226,7.3063248202561875,0.936199963092804,0.2237362563610077,0.0,0.108145802795887,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,227,7.317358447305584,0.9359999895095825,0.22298641502857208,0.0,0.10794928070902825,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,228,7.328392074354983,0.9366999864578247,0.22267885506153107,0.0,0.10768948183953762,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,229,7.339425701404379,0.9368000030517578,0.2218395471572876,0.0,0.10760530172288418,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,230,7.350459328453778,0.9372999668121338,0.2207643687725067,0.0,0.10737316854298115,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,231,7.3614929555031745,0.9370999932289124,0.22045795619487762,0.0,0.10714474348723889,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,232,7.372526582552573,0.9375,0.21966864168643951,0.0,0.10715337538719177,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,233,7.38356020960197,0.9376999735832214,0.21874423325061798,0.0,0.10684244811534882,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,234,7.394593836651368,0.9375999569892883,0.2179928719997406,0.0,0.10666747295856475,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,235,7.405627463700765,0.937999963760376,0.21741999685764313,0.0,0.10665384346246719,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,236,7.416661090750163,0.9386000037193298,0.2165042906999588,0.0,0.1064549505263567,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,237,7.42769471779956,0.9395999908447266,0.2161160558462143,0.0,0.10618753528594971,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,238,7.4387283448489585,0.9395999908447266,0.21556611359119415,0.0,0.10610498784482479,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,239,7.449761971898355,0.9401999711990356,0.21470336616039276,0.0,0.10583971594274044,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,240,7.460795598947754,0.9404000043869019,0.21435202658176422,0.0,0.1058474808037281,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,241,7.47182922599715,0.9391999840736389,0.21353265643119812,0.0,0.10592270195484162,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,242,7.482862853046549,0.9394999742507935,0.21262197196483612,0.0,0.10564018346369267,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,243,7.4938964800959456,0.9399999976158142,0.21200264990329742,0.0,0.10543949683010578,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,244,7.504930107145344,0.939799964427948,0.2113872766494751,0.0,0.10535369430482387,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,245,7.515963734194741,0.939799964427948,0.21091283857822418,0.0,0.1051786672770977,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,246,7.526997361244139,0.9396999478340149,0.21031859517097473,0.0,0.10504337075352668,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,247,7.538030988293536,0.9399999976158142,0.20988644659519196,0.0,0.10499211794137955,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,248,7.549064615342934,0.939799964427948,0.20940297842025757,0.0,0.10485549998283386,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,249,7.560098242392331,0.9402999877929688,0.2091488540172577,0.0,0.10472861261665821,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,250,7.57113186944173,0.9405999779701233,0.20844347774982452,0.0,0.10466664586961269,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,251,7.582165496491126,0.9412999749183655,0.20777641236782074,0.0,0.10448670528829097,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,252,7.593199123540525,0.9411999583244324,0.2070929855108261,0.0,0.10443997365236282,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,253,7.604232750589921,0.9412999749183655,0.206804096698761,0.0,0.10421627140045166,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,254,7.61526637763932,0.941100001335144,0.20648786425590515,0.0,0.1041656928062439,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,255,7.626300004688717,0.9418999552726746,0.2056732326745987,0.0,0.10423715743422508,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,256,7.637333631738115,0.9414999485015869,0.20484741032123566,0.0,0.10401766599714755,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,257,7.648367258787512,0.9412999749183655,0.2042655646800995,0.0,0.10371525476872921,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,258,7.65940088583691,0.9416999816894531,0.20360636711120605,0.0,0.10378744427859783,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,259,7.670434512886307,0.9420999884605408,0.2031737118959427,0.0,0.10348596319556236,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,260,7.681468139935705,0.9423999786376953,0.20266450941562653,0.0,0.10345712639391422,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,261,7.692501766985102,0.9425999522209167,0.20249304175376892,0.0,0.1032854897081852,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,262,7.703535394034501,0.9425999522209167,0.20175805687904358,0.0,0.10333988024294376,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,263,7.714569021083897,0.9429000020027161,0.20119091868400574,0.0,0.10330660872161389,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,264,7.725602648133296,0.9430999755859375,0.20042987167835236,0.0,0.10297873067855835,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,265,7.7366362751826925,0.9426999688148499,0.19988633692264557,0.0,0.10298204004764556,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,266,7.747669902232091,0.9429999589920044,0.1995858997106552,0.0,0.1025931813120842,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,267,7.758703529281488,0.9432999491691589,0.19919317960739136,0.0,0.10256480601429939,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,268,7.769737156330886,0.9437999725341797,0.19854435324668884,0.0,0.10272690895199775,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,269,7.780770783380283,0.9437999725341797,0.19786551594734192,0.0,0.10229531189799308,0.0,3.0,1.0,0.0
